0.007538	0.713481
0.007553	0.580941
0.007568	0.708714
0.007584	0.559086
0.007599	0.475557
0.007614	0.632643
0.007629	0.643766
0.007645	0.653152
0.007660	0.439474
0.007675	0.440079
0.007690	0.355755
0.007706	0.353627
0.007721	0.540856
0.007736	0.354245
0.007751	0.303516
0.007767	0.298385
0.007782	0.292811
0.007797	0.386234
0.007812	0.244357
0.007828	0.36566
0.007843	0.19448
0.007858	0.128823
0.007874	0.197375
0.007889	0.205009
0.007904	0.2549
0.007919	0.228332
0.007935	0.180467
0.007950	-0.0221164
0.007965	0.160055
0.007980	0.126516
0.007996	-0.0465245
0.008011	-0.0248068
0.008026	-0.167883
0.008041	-0.190492
0.008057	-0.206036
0.008072	-0.140514
0.008087	-0.0740843
0.008102	-0.326665
0.008118	-0.22996
0.008133	-0.35539
0.008148	-0.315466
0.008163	-0.191042
0.008179	-0.296363
0.008194	-0.406733
0.008209	-0.446165
0.008224	-0.309153
0.008240	-0.401263
0.008255	-0.422539
0.008270	-0.438034
0.008286	-0.377616
0.008301	-0.522863
0.008316	-0.594516
0.008331	-0.574462
0.008347	-0.445629
0.008362	-0.483922
0.008377	-0.658094
0.008392	-0.709829
0.008408	-0.589911
0.008423	-0.670554
0.008438	-0.784002
0.008453	-0.671537
0.008469	-0.629187
0.008484	-0.694953
0.008499	-0.699677
0.008514	-0.924125
0.008530	-0.979692
0.008545	-0.893195
0.008560	-0.935527
0.008575	-0.947962
0.008591	-1.00897
0.008606	-0.970804
0.008621	-0.917182
0.008636	-1.09735
0.008652	-1.13774
0.008667	-1.07728
0.008682	-1.08915
0.008698	-0.964189
0.008713	-1.23681
0.008728	-1.15017
0.008743	-1.01008
0.008759	-1.19078
0.008774	-1.03695
0.008789	-1.20511
0.008804	-1.06137
0.008820	-0.923351
0.008835	-0.913502
0.008850	-0.906735
0.008865	-1.05242
0.008881	-0.883883
0.008896	-0.82838
0.008911	-0.867662
0.008926	-0.81652
0.008942	-0.678424
0.008957	-0.743351
0.008972	-0.657176
0.008987	-0.614399
0.009003	-0.426675
0.009018	-0.216999
0.009033	-0.271077
0.009048	-0.0621637
0.009064	-0.152056
0.009079	-0.139053
0.009094	0.149538
0.009109	0.172334
0.009125	0.25429
0.009140	0.258846
0.009155	0.281136
0.009171	0.495009
0.009186	0.589221
0.009201	0.605531
0.009216	0.681769
0.009232	0.852293
0.009247	0.82405
0.009262	0.888255
0.009277	0.903108
0.009293	0.977938
0.009308	1.01154
0.009323	0.987277
0.009338	1.13525
0.009354	1.01107
0.009369	1.25109
0.009384	1.2939
0.009399	1.15062
0.009415	1.27445
0.009430	1.08437
0.009445	1.30604
0.009460	1.29858
0.009476	1.20977
0.009491	1.28273
0.009506	1.13138
0.009521	1.16073
0.009537	1.0526
0.009552	1.09312
0.009567	1.14049
0.009583	1.14565
0.009598	0.910146
0.009613	1.14609
0.009628	1.08999
0.009644	1.07766
0.009659	0.970354
0.009674	0.946681
0.009689	0.850604
0.009705	0.848011
0.009720	0.734707
0.009735	0.736062
0.009750	0.87632
0.009766	0.79073
0.009781	0.783526
0.009796	0.682354
0.009811	0.62254
0.009827	0.553892
0.009842	0.580309
0.009857	0.545586
0.009872	0.5905
0.009888	0.461971
0.009903	0.502564
0.009918	0.498471
0.009933	0.635491
0.009949	0.413698
0.009964	0.402128
0.009979	0.400204
0.009995	0.492728
0.010010	0.390273
0.010025	0.26809
0.010040	0.338909
0.010056	0.263967
0.010071	0.199806
0.010086	0.351022
0.010101	0.245132
0.010117	0.374284
0.010132	0.174132
0.010147	0.0706479
0.010162	0.219793
0.010178	0.0429848
0.010193	0.031901
0.010208	0.207795
0.010223	-0.0737288
0.010239	0.124218
0.010254	0.0471055
0.010269	-0.0418179
0.010284	-0.150321
0.010300	-0.00309821
0.010315	-0.222963
0.010330	-0.163838
0.010345	-0.129584
0.010361	-0.276035
0.010376	-0.15448
0.010391	-0.372522
0.010406	-0.270132
0.010422	-0.168464
0.010437	-0.286023
0.010452	-0.253309
0.010468	-0.216625
0.010483	-0.503868
0.010498	-0.300257
0.010513	-0.439346
0.010529	-0.417783
0.010544	-0.524243
0.010559	-0.577693
0.010574	-0.367278
0.010590	-0.589547
0.010605	-0.457843
0.010620	-0.685372
0.010635	-0.462761
0.010651	-0.481975
0.010666	-0.694582
0.010681	-0.539998
0.010696	-0.544622
0.010712	-0.803169
0.010727	-0.609613
0.010742	-0.67713
0.010757	-0.838219
0.010773	-0.741559
0.010788	-0.733134
0.010803	-0.809358
0.010818	-0.922746
0.010834	-1.03508
0.010849	-0.964038
0.010864	-0.909672
0.010880	-0.983684
0.010895	-0.964823
0.010910	-1.09159
0.010925	-1.0161
0.010941	-1.02332
0.010956	-1.13956
0.010971	-1.10208
0.010986	-1.21932
0.011002	-1.01417
0.011017	-1.05249
0.011032	-1.10163
0.011047	-1.01357
0.011063	-1.1507
0.011078	-1.12369
0.011093	-0.957759
0.011108	-1.10592
0.011124	-1.06088
0.011139	-1.06948
0.011154	-0.934258
0.011169	-0.944433
0.011185	-0.90171
0.011200	-0.802778
0.011215	-0.570227
0.011230	-0.648485
0.011246	-0.683162
0.011261	-0.403099
0.011276	-0.519423
0.011292	-0.270559
0.011307	-0.337451
0.011322	-0.0792134
0.011337	-0.104674
0.011353	0.0531914
0.011368	0.0861797
0.011383	0.226632
0.011398	0.209128
0.011414	0.250182
0.011429	0.285523
0.011444	0.402201
0.011459	0.50803
0.011475	0.565626
0.011490	0.815983
0.011505	0.859395
0.011520	0.716364
0.011536	0.80542
0.011551	0.846125
0.011566	0.923777
0.011581	1.09392
0.011597	1.04349
0.011612	1.06108
0.011627	1.03986
0.011642	1.27778
0.011658	1.27196
0.011673	1.1892
0.011688	1.31517
0.011703	1.15295
0.011719	1.22412
0.011734	1.09594
0.011749	1.27083
0.011765	1.14239
0.011780	1.12744
0.011795	1.19976
0.011810	1.22466
0.011826	1.00646
0.011841	1.02126
0.011856	1.09716
0.011871	1.13358
0.011887	1.01357
0.011902	0.861415
0.011917	0.843979
0.011932	1.02252
0.011948	0.854276
0.011963	0.747433
0.011978	0.723811
0.011993	0.801398
0.012009	0.817095
0.012024	0.69244
0.012039	0.800834
0.012054	0.674784
0.012070	0.822801
0.012085	0.646863
0.012100	0.652592
0.012115	0.746354
0.012131	0.547138
0.012146	0.457192
0.012161	0.668379
0.012177	0.57256
0.012192	0.553313
0.012207	0.639525
0.012222	0.455193
0.012238	0.407229
0.012253	0.401049
0.012268	0.304146
0.012283	0.298432
0.012299	0.453377
0.012314	0.302278
0.012329	0.214895
0.012344	0.339841
0.012360	0.363225
0.012375	0.148869
0.012390	0.282042
0.012405	0.329918
0.012421	0.153404
0.012436	0.205799
0.012451	0.255979
0.012466	0.182742
0.012482	0.00620932
0.012497	-0.0432611
0.012512	0.106493
0.012527	0.00808479
0.012543	-0.139618
0.012558	-0.142459
0.012573	-0.212175
0.012589	-0.243492
0.012604	-0.153212
0.012619	-0.290769
0.012634	-0.268962
0.012650	-0.342668
0.012665	-0.117675
0.012680	-0.347833
0.012695	-0.223959
0.012711	-0.384868
0.012726	-0.238944
0.012741	-0.279467
0.012756	-0.423303
0.012772	-0.369337
0.012787	-0.447532
0.012802	-0.474985
0.012817	-0.541965
0.012833	-0.572334
0.012848	-0.519384
0.012863	-0.428138
0.012878	-0.655311
0.012894	-0.483323
0.012909	-0.583937
0.012924	-0.735032
0.012939	-0.520271
0.012955	-0.771336
0.012970	-0.675787
0.012985	-0.645158
0.013000	-0.69855
0.013016	-0.724677
0.013031	-0.670934
0.013046	-0.678164
0.013062	-0.709804
0.013077	-0.900043
0.013092	-1.01913
0.013107	-1.00328
0.013123	-0.971508
0.013138	-0.839803
0.013153	-1.02816
0.013168	-1.11635
0.013184	-1.11911
0.013199	-1.13473
0.013214	-1.14619
0.013229	-0.994989
0.013245	-1.01823
0.013260	-1.07878
0.013275	-1.19515
0.013290	-0.984665
0.013306	-1.04397
0.013321	-0.984854
0.013336	-1.00961
0.013351	-1.1716
0.013367	-0.995037
0.013382	-0.994003
0.013397	-1.08979
0.013412	-0.930349
0.013428	-0.871541
0.013443	-0.832343
0.013458	-0.872382
0.013474	-0.826803
0.013489	-0.683491
0.013504	-0.719693
0.013519	-0.641641
0.013535	-0.490925
0.013550	-0.409267
0.013565	-0.323453
0.013580	-0.211593
0.013596	-0.244759
0.013611	-0.0860605
0.013626	-0.133938
0.013641	0.0404254
0.013657	0.0388583
0.013672	0.264295
0.013687	0.352271
0.013702	0.512803
0.013718	0.451449
0.013733	0.480638
0.013748	0.521624
0.013763	0.752468
0.013779	0.708777
0.013794	0.6999
0.013809	0.881514
0.013824	0.915819
0.013840	0.867954
0.013855	0.919551
0.013870	1.0816
0.013885	1.14144
0.013901	1.19499
0.013916	1.15449
0.013931	1.10791
0.013947	1.13633
0.013962	1.07444
0.013977	1.18333
0.013992	1.20825
0.014008	1.21273
0.014023	1.13658
0.014038	1.06875
0.014053	1.09515
0.014069	1.165
0.014084	1.25466
0.014099	1.05208
0.014114	1.20583
0.014130	0.934552
0.014145	1.13963
0.014160	1.11562
0.014175	1.10162
0.014191	0.984977
0.014206	0.823055
0.014221	0.776566
0.014236	0.821229
0.014252	0.820281
0.014267	0.79402
0.014282	0.874038
0.014297	0.855923
0.014313	0.73522
0.014328	0.645219
0.014343	0.752529
0.014359	0.570003
0.014374	0.776816
0.014389	0.551722
0.014404	0.575405
0.014420	0.527972
0.014435	0.502681
0.014450	0.45108
0.014465	0.428306
0.014481	0.590889
0.014496	0.469919
0.014511	0.389201
0.014526	0.320884
0.014542	0.555002
0.014557	0.311412
0.014572	0.329941
0.014587	0.468896
0.014603	0.246523
0.014618	0.313771
0.014633	0.363247
0.014648	0.152088
0.014664	0.128379
0.014679	0.1319
0.014694	0.170335
0.014709	0.12735
0.014725	0.15584
0.014740	0.193689
0.014755	-0.0139224
0.014771	0.111435
0.014786	-0.0368442
0.014801	-0.0403055
0.014816	-0.0539108
0.014832	-0.0913945
0.014847	-0.0450996
0.014862	-0.0811911
0.014877	-0.25267
0.014893	-0.0517131
0.014908	-0.0911661
0.014923	-0.292416
0.014938	-0.362438
0.014954	-0.217481
0.014969	-0.247781
0.014984	-0.28645
0.014999	-0.277537
0.015015	-0.321199
0.015030	-0.310654
0.015045	-0.260096
0.015060	-0.411358
0.015076	-0.509401
0.015091	-0.45747
0.015106	-0.444796
0.015121	-0.549223
0.015137	-0.495931
0.015152	-0.454402
0.015167	-0.494831
0.015182	-0.45877
0.015198	-0.632847
0.015213	-0.609411
0.015228	-0.664876
0.015244	-0.777481
0.015259	-0.606212
0.015274	-0.63906
0.015289	-0.739246
0.015305	-0.759509
0.015320	-0.810188
0.015335	-0.920667
0.015350	-0.816674
0.015366	-0.820701
0.015381	-1.03495
0.015396	-0.836482
0.015411	-0.884722
0.015427	-0.928054
0.015442	-1.00372
0.015457	-1.06416
0.015472	-1.07175
0.015488	-1.16378
0.015503	-1.09586
0.015518	-1.02444
0.015533	-1.05859
0.015549	-1.05878
0.015564	-1.17467
0.015579	-1.16449
0.015594	-0.96652
0.015610	-1.17555
0.015625	-1.1793
0.015640	-1.16625
0.015656	-1.12277
0.015671	-0.90325
0.015686	-0.9186
0.015701	-0.891708
0.015717	-0.745328
0.015732	-0.729502
0.015747	-0.695284
0.015762	-0.608852
0.015778	-0.66321
0.015793	-0.639997
0.015808	-0.355045
0.015823	-0.53737
0.015839	-0.211408
0.015854	-0.285506
0.015869	-0.0560754
0.015884	-0.197305
0.015900	-0.106263
0.015915	0.0730601
0.015930	0.163692
0.015945	0.355883
0.015961	0.368018
0.015976	0.537239
0.015991	0.537055
0.016006	0.516531
0.016022	0.682111
0.016037	0.827465
0.016052	0.893255
0.016068	0.697529
0.016083	0.789074
0.016098	0.820799
0.016113	0.872274
0.016129	1.05595
0.016144	1.17044
0.016159	1.15453
0.016174	1.03798
0.016190	1.05684
0.016205	1.17014
0.016220	1.28686
0.016235	1.31724
0.016251	1.29767
0.016266	1.17589
0.016281	1.31674
0.016296	1.29803
0.016312	1.14357
0.016327	1.12031
0.016342	1.24017
0.016357	1.12325
0.016373	1.18996
0.016388	1.03872
0.016403	1.01315
0.016418	1.09437
0.016434	1.13965
0.016449	0.930185
0.016464	0.931024
0.016479	0.968877
0.016495	0.851726
0.016510	0.838598
0.016525	0.877143
0.016541	0.773619
0.016556	0.886035
0.016571	0.815097
0.016586	0.71674
0.016602	0.70149
0.016617	0.798684
0.016632	0.563036
0.016647	0.674758
0.016663	0.499164
0.016678	0.71986
0.016693	0.665884
0.016708	0.692592
0.016724	0.619766
0.016739	0.443956
0.016754	0.615094
0.016769	0.620521
0.016785	0.480289
0.016800	0.461017
0.016815	0.511669
0.016830	0.362106
0.016846	0.339064
0.016861	0.349652
0.016876	0.377074
0.016891	0.188945
0.016907	0.269395
0.016922	0.382599
0.016937	0.221011
0.016953	0.0952908
0.016968	0.11743
0.016983	0.23877
0.016998	0.1775
0.017014	0.121774
0.017029	0.110867
0.017044	0.0936207
0.017059	0.144089
0.017075	-0.127939
0.017090	-0.0242878
0.017105	-0.0961676
0.017120	0.0364503
0.017136	-0.102902
0.017151	-0.201777
0.017166	-0.101051
0.017181	-0.191773
0.017197	-0.341648
0.017212	-0.124936
0.017227	-0.29269
0.017242	-0.415212
0.017258	-0.31665
0.017273	-0.211391
0.017288	-0.440725
0.017303	-0.288908
0.017319	-0.453558
0.017334	-0.37884
0.017349	-0.445796
0.017365	-0.504431
0.017380	-0.594786
0.017395	-0.433747
0.017410	-0.448884
0.017426	-0.549614
0.017441	-0.430861
0.017456	-0.478894
0.017471	-0.704981
0.017487	-0.525935
0.017502	-0.648787
0.017517	-0.596004
0.017532	-0.610379
0.017548	-0.619183
0.017563	-0.796729
0.017578	-0.857036
0.017593	-0.707352
0.017609	-0.728456
0.017624	-0.861905
0.017639	-0.855802
0.017654	-0.94194
0.017670	-0.839539
0.017685	-0.95091
0.017700	-1.08884
0.017715	-0.902769
0.017731	-1.1591
0.017746	-1.16491
0.017761	-1.18086
0.017776	-1.16751
0.017792	-1.03949
0.017807	-1.04153
0.017822	-1.06518
0.017838	-1.23498
0.017853	-1.20568
0.017868	-1.12563
0.017883	-1.18696
0.017899	-1.04379
0.017914	-0.989426
0.017929	-1.15228
0.017944	-0.927806
0.017960	-0.926198
0.017975	-0.902992
0.017990	-0.766242
0.018005	-0.829081
0.018021	-0.774496
0.018036	-0.775057
0.018051	-0.498138
0.018066	-0.614227
0.018082	-0.506936
0.018097	-0.415488
0.018112	-0.218776
0.018127	-0.162522
0.018143	-0.205497
0.018158	-0.0892372
0.018173	0.127411
0.018188	0.11589
0.018204	0.267943
0.018219	0.227311
0.018234	0.394464
0.018250	0.300292
0.018265	0.393638
0.018280	0.649972
0.018295	0.708437
0.018311	0.623122
0.018326	0.894601
0.018341	0.833534
0.018356	0.841818
0.018372	0.955848
0.018387	0.912986
0.018402	0.986771
0.018417	1.00823
0.018433	1.18466
0.018448	1.04425
0.018463	1.0502
0.018478	1.09693
0.018494	1.20994
0.018509	1.23021
0.018524	1.11515
0.018539	1.1202
0.018555	1.07313
0.018570	1.3226
0.018585	1.07563
0.018600	1.26474
0.018616	1.11035
0.018631	1.24841
0.018646	1.02312
0.018661	1.21683
0.018677	1.14772
0.018692	1.06422
0.018707	0.889596
0.018723	1.09336
0.018738	1.02318
0.018753	1.02817
0.018768	0.947341
0.018784	0.992751
0.018799	0.934359
0.018814	0.732064
0.018829	0.820014
0.018845	0.734709
0.018860	0.713513
0.018875	0.834177
0.018890	0.734245
0.018906	0.588367
0.018921	0.542419
0.018936	0.517039
0.018951	0.671186
0.018967	0.456073
0.018982	0.623108
0.018997	0.658471
0.019012	0.448557
0.019028	0.572295
0.019043	0.594266
0.019058	0.417582
0.019073	0.473429
0.019089	0.446496
0.019104	0.33557
0.019119	0.455747
0.019135	0.373779
0.019150	0.216379
0.019165	0.276805
0.019180	0.314832
0.019196	0.38647
0.019211	0.13244
0.019226	0.201444
0.019241	0.30834
0.019257	0.12577
0.019272	0.072276
0.019287	0.00251965
0.019302	0.203217
0.019318	0.0893586
0.019333	0.112935
0.019348	0.0984014
0.019363	-0.00170744
0.019379	-0.190731
0.019394	-0.138308
0.019409	-0.0612228
0.019424	-0.0738052
0.019440	-0.214422
0.019455	-0.218386
0.019470	-0.353783
0.019485	-0.232517
0.019501	-0.36091
0.019516	-0.182402
0.019531	-0.215729
0.019547	-0.265976
0.019562	-0.361851
0.019577	-0.393269
0.019592	-0.300188
0.019608	-0.454549
0.019623	-0.439544
0.019638	-0.531874
0.019653	-0.353715
0.019669	-0.422262
0.019684	-0.473523
0.019699	-0.470999
0.019714	-0.497065
0.019730	-0.705123
0.019745	-0.730174
0.019760	-0.529971
0.019775	-0.781242
0.019791	-0.804035
0.019806	-0.644145
0.019821	-0.613876
0.019836	-0.710762
0.019852	-0.893953
0.019867	-0.875395
0.019882	-0.869405
0.019897	-0.769448
0.019913	-0.865815
0.019928	-0.838101
0.019943	-0.847812
0.019958	-1.06709
0.019974	-0.871793
0.019989	-1.1268
0.020004	-1.0829
0.020020	-1.00097
0.020035	-1.05451
0.020050	-1.01414
0.020065	-1.08061
0.020081	-0.989277
0.020096	-1.1739
0.020111	-1.21184
0.020126	-1.18059
0.020142	-1.22106
0.020157	-1.00659
0.020172	-0.938173
0.020187	-0.969088
0.020203	-0.926128
0.020218	-1.11532
0.020233	-0.817791
0.020248	-0.807155
0.020264	-0.979619
0.020279	-0.752253
